symbol,date,open,high,low,close,adj_close,volume
,,SPY,SPY,SPY,SPY,SPY,SPY
SPY,2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,416.8849792480469,85417300
SPY,2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,405.4459533691406,132471800
SPY,2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,407.796630859375,119647700
SPY,2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,395.9864501953125,103996300
SPY,2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,397.09991455078125,122030000
SPY,2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,407.13037109375,105449100
SPY,2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,392.0847473144531,145491100
SPY,2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,394.4447937011719,158312500
SPY,2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,396.2529602050781,100028200
SPY,2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,408.32000732421875,144247900
SPY,2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,393.80712890625,172929100
SPY,2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,391.4566345214844,151770800
SPY,2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,378.9231262207031,155586100
SPY,2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,379.7987060546875,132497200
SPY,2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,373.76513671875,142361000
SPY,2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,373.375,125090800
SPY,2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,382.30157470703125,104174400
SPY,2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,380.7503662109375,78622400
SPY,2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,388.5824890136719,83029700
SPY,2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,372.9181823730469,117674500
SPY,2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,370.6341552734375,98510700
SPY,2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,370.79595947265625,131432200
SPY,2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,377.7336120605469,76414900
SPY,2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,374.85009765625,91448800
SPY,2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,378.16180419921875,91472900
SPY,2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,385.7180480957031,82168300
SPY,2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,395.1871032714844,84768700
SPY,2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,392.96966552734375,95937000
SPY,2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,389.7911376953125,86585800
SPY,2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,397.2141418457031,79609600
SPY,2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,390.69525146484375,71874300
SPY,2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,391.88482666015625,57508900
SPY,2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,395.6438903808594,59272400
SPY,2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,391.3423767089844,64350000
SPY,2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,382.03515625,86289800
SPY,2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,370.957763671875,132893900
SPY,2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,356.8731994628906,170004900
SPY,2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,355.7977600097656,104011800
SPY,2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,360.8701477050781,125666800
SPY,2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,348.9267883300781,134473300
SPY,2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,349.67901611328125,111113900
SPY,2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,358.4816589355469,76811900
SPY,2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,357.831787109375,90059400
SPY,2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,361.33941650390625,79292100
SPY,2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,372.8277587890625,98050300
SPY,2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,371.4036865234375,66009600
SPY,2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,363.8148193359375,86548900
SPY,2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,363.5185852050781,65676000
SPY,2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,360.56524658203125,112508300
SPY,2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,364.3787841796875,74839700
SPY,2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,365.06695556640625,81438000
SPY,2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,366.2998962402344,70426200
SPY,2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,371.7860107421875,64525900
SPY,2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,371.4802551269531,72397800
SPY,2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,367.236572265625,58366900
SPY,2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,363.9869079589844,62219200
SPY,2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,362.0753479003906,84224600
SPY,2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,361.1960144042969,89704800
SPY,2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,368.0966796875,79060400
SPY,2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,365.0574035644531,63203600
SPY,2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,374.9209289550781,78506000
SPY,2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,377.3103332519531,71843800
SPY,2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,381.1526184082031,64903900
SPY,2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,377.6161804199219,72197300
SPY,2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,378.0750427246094,53631500
SPY,2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,373.6019592285156,52946400
SPY,2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,383.3031005859375,82342100
SPY,2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,388.11065673828125,73966600
SPY,2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,393.7687683105469,87003700
SPY,2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,392.60272216796875,69997500
SPY,2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,390.01263427734375,63435400
SPY,2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,396.1200256347656,67820600
SPY,2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,395.8523864746094,45656600
SPY,2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,395.1832580566406,56814900
SPY,2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,394.72454833984375,53886100
SPY,2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,393.1570739746094,44931800
SPY,2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,401.4150085449219,68665700
SPY,2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,401.4150085449219,59489700
SPY,2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,408.2105407714844,61694500
SPY,2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,409.8926086425781,54048300
SPY,2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,410.695556640625,59289000
SPY,2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,407.78045654296875,63563400
SPY,2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,408.9656677246094,49023200
SPY,2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,403.4698486328125,68016900
SPY,2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,395.0686950683594,77695600
SPY,2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,394.1129150390625,49105200
SPY,2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,395.3744812011719,49177800
SPY,2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,400.9561767578125,50942300
SPY,2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,387.3842468261719,103087000
SPY,2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,384.82281494140625,65370800
SPY,2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,380.5982360839844,85652400
SPY,2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,377.7023010253906,76029700
SPY,2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,378.887451171875,78740100
SPY,2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,374.89227294921875,99632100
SPY,2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,373.4777526855469,76637400
SPY,2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,380.187255859375,70964200
SPY,2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,382.6722717285156,80821700
SPY,2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,388.6172180175781,76706900
SPY,2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,392.7939147949219,69256300
SPY,2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,375.7142639160156,122947100
SPY,2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,377.1479187011719,85023700
SPY,2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,372.8661193847656,87633800
SPY,2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,370.0214538574219,103084800
SPY,2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,372.8909606933594,73278500
SPY,2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,368.61065673828125,77274900
SPY,2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,362.1807556152344,106746600
SPY,2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,359.1385498046875,89472600
SPY,2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,353.1212158203125,122346900
SPY,2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,349.62786865234375,92581200
SPY,2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,348.7353515625,108294100
SPY,2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,355.5972595214844,110802200
SPY,2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,348.16912841796875,112952300
SPY,2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,342.7852478027344,153711200
SPY,2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,351.835205078125,89756500
SPY,2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,362.73736572265625,103602800
SPY,2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,361.892822265625,88065700
SPY,2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,358.15960693359375,82333500
SPY,2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,348.16912841796875,107789500
SPY,2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,345.5107727050781,76042800
SPY,2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,343.3226013183594,92482800
SPY,2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,342.19024658203125,76991800
SPY,2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,351.2209777832031,147254500
SPY,2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,343.21710205078125,123737000
SPY,2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,352.0367126464844,93168200
SPY,2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,356.17303466796875,97162900
SPY,2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,353.64898681640625,79746900
SPY,2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,350.6835632324219,88283100
SPY,2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,359.2057189941406,131038400
SPY,2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,363.6011047363281,85436900
SPY,2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,369.4073181152344,78846300
SPY,2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,366.6241760253906,104087300
SPY,2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,364.6663513183594,81971800
SPY,2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,373.342041015625,100302000
SPY,2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,370.6452941894531,96631300
SPY,2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,369.02337646484375,85407600
SPY,2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,359.7622985839844,126990400
SPY,2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,356.057861328125,87100100
SPY,2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,361.18267822265625,103505200
SPY,2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,364.63763427734375,68286900
SPY,2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,366.6049499511719,84641100
SPY,2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,359.0521545410156,78495500
SPY,2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,378.7835388183594,141455800
SPY,2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,382.4495849609375,93839900
SPY,2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,379.1962585449219,71903500
SPY,2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,382.43035888671875,93194500
SPY,2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,379.5129089355469,68508500
SPY,2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,378.3516845703125,74496300
SPY,2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,380.0695495605469,92922500
SPY,2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,378.68756103515625,51243200
SPY,2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,383.7835693359375,60429000
SPY,2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,386.2019958496094,68261600
SPY,2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,386.11566162109375,30545400
SPY,2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,379.9543762207031,67881600
SPY,2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,379.30181884765625,52310000
SPY,2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,391.25006103515625,144566700
SPY,2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,390.962158203125,76398200
SPY,2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,390.5110778808594,85342700
SPY,2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,383.4860534667969,77289800
SPY,2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,377.9581604003906,77972200
SPY,2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,377.315185546875,65927900
SPY,2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,380.27099609375,60737900
SPY,2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,377.43035888671875,81447700
SPY,2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,382.8719177246094,75405800
SPY,2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,385.77020263671875,123782500
SPY,2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,383.3036804199219,108111300
SPY,2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,373.9274597167969,117705900
SPY,2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,369.5128173828125,119858000
SPY,2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,366.37945556640625,79878100
SPY,2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,366.880859375,74427200
SPY,2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,372.36651611328125,78167400
SPY,2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,367.0543212890625,100120900
SPY,2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,369.1657409667969,59857300
SPY,2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,367.70989990234375,51638200
SPY,2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,363.14007568359375,70911500
SPY,2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,369.6767272949219,66970900
SPY,2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,368.70294189453125,84022200
SPY,2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,367.1507568359375,74850700
SPY,2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,369.9852600097656,85934100
SPY,2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,365.762451171875,76970500
SPY,2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,374.1501159667969,104189600
SPY,2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,373.9381103515625,73978100
SPY,2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,376.5604553222656,65358100
SPY,2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,381.3231201171875,68881100
SPY,2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,382.71142578125,90157700
SPY,2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,384.19622802734375,63903900
SPY,2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,383.4923400878906,62677300
SPY,2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,377.4377746582031,99632300
SPY,2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,374.69012451171875,86958900
SPY,2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,381.67022705078125,91806400
SPY,2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,386.249755859375,84178800
SPY,2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,385.8351745605469,59524900
SPY,2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,385.97979736328125,84800300
SPY,2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,390.22186279296875,72287400
SPY,2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,391.1184387207031,68346200
SPY,2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,386.2110900878906,74202000
SPY,2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,391.8897399902344,86811800
SPY,2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,396.05462646484375,101459200
SPY,2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,401.82000732421875,101654500
SPY,2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,397.5490417480469,94736800
SPY,2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,395.1194763183594,60295300
SPY,2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,400.287109375,90990700
SPY,2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,395.9100646972656,76227500
SPY,2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,392.4778137207031,78694900
SPY,2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,393.39373779296875,70769700
SPY,2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,398.0117492675781,64913500
SPY,2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,397.82867431640625,88389300
SPY,2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,399.1205139160156,61555700
SPY,2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,393.6251525878906,76431500
SPY,2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,392.6417236328125,89257800
SPY,2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,384.7649841308594,82655900
SPY,2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,384.2347106933594,83742300
SPY,2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,386.2786560058594,96242400
SPY,2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,382.1522216796875,108194400
SPY,2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,383.4538269042969,80444700
SPY,2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,382.03656005859375,96438600
SPY,2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,380.5710754394531,99706800
SPY,2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,383.5309143066406,85127800
SPY,2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,389.68194580078125,90120000
SPY,2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,389.9518737792969,72795900
SPY,2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,383.9743957519531,108310600
SPY,2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,384.6011047363281,74746600
SPY,2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,377.50518798828125,111945300
SPY,2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,372.0580749511719,189253000
SPY,2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,371.52777099609375,157790000
SPY,2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,377.6691589355469,149752400
SPY,2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,375.30712890625,172996900
SPY,2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,381.8919372558594,143254200
SPY,2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,377.4266052246094,140553400
SPY,2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,381.0558166503906,93055800
SPY,2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,386.0592041015625,91524200
SPY,2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,379.4783020019531,111746600
SPY,2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,380.5041809082031,119351300
SPY,2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,383.0010681152344,107682400
SPY,2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,383.7171936035156,74010400
SPY,2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,382.8558654785156,62871700
SPY,2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,388.4206848144531,77497900
SPY,2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,390.6949157714844,69840000
SPY,2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,396.20166015625,112062600
SPY,2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,397.71136474609375,67391100
SPY,2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,395.5047912597656,66601500
SPY,2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,394.4693298339844,65200200
SPY,2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,396.008056640625,63743300
SPY,2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,396.4145202636719,63681000
SPY,2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,396.52099609375,59297900
SPY,2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,394.90478515625,86420400
SPY,2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,400.15020751953125,85814800
SPY,2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,399.1727294921875,78161500
SPY,2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,400.60504150390625,66436400
SPY,2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,400.8663330078125,63560000
SPY,2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,400.7986145019531,55227300
SPY,2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,398.6114196777344,75840400
SPY,2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,398.921142578125,73457400
SPY,2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,399.3372802734375,64332100
SPY,2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,392.99822998046875,97766700
SPY,2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,391.3336486816406,80447000
SPY,2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,399.12432861328125,92968400
SPY,2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,402.53094482421875,89433100
SPY,2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,402.1244201660156,62122300
SPY,2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,397.60491943359375,103998500
